ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
163,0.0027985444758087397,0.01122361235320568,0.0017776666209101677,0.009372135624289513,0.0034450418315827847,0.01501002162694931,0.1543756127357483,0.001039488473907113,0.000957876443862915
164,0.1877327561378479,0.004986322484910488,0.0003424385213293135,0.0015077758580446243,0.00048287975369021297,0.0004389527312014252,0.004088853485882282,0.0002047037414740771,0.00021533241670113057
165,0.08436465263366699,0.0005517093231901526,0.0014579225098714232,0.09731866419315338,0.013322045095264912,0.0017621023580431938,0.000500838621519506,0.0003583516227081418,0.0003637125773821026
166,0.050642043352127075,0.01414006669074297,0.007106130011379719,0.06092497706413269,0.006728654261678457,0.0029439025092869997,0.03448309004306793,0.0025141634978353977,0.02051697112619877
167,0.0752636045217514,0.016579067334532738,0.0034435116685926914,0.004853520542383194,0.011425236240029335,0.00305980839766562,0.08322551101446152,0.0011895995121449232,0.0009601531783118844
168,0.004447584040462971,0.06327232718467712,0.00962844118475914,0.0045694587752223015,0.00955278892070055,0.0069458456709980965,0.09861583262681961,0.0018746915739029646,0.0010930208954960108
169,0.06432618200778961,0.047772765159606934,0.0013495513703674078,0.010816844180226326,0.0035870701540261507,0.005326245911419392,0.06552903354167938,0.0006528650992549956,0.0006394439260475338
170,0.034763041883707047,0.02008916810154915,0.002450830303132534,0.10736999660730362,0.005935348104685545,0.010272612795233727,0.01605738326907158,0.0017299434402957559,0.001331687904894352
171,0.01938905194401741,0.06468196213245392,0.002319964114576578,0.014588490128517151,0.014221149496734142,0.0072994716465473175,0.07386603951454163,0.0021503972820937634,0.0014834649628028274
172,0.05261717364192009,0.04339515417814255,0.005508485250174999,0.04018818587064743,0.004880310036242008,0.005358058027923107,0.04624638333916664,0.0009491300443187356,0.0008571110665798187
173,0.1637130230665207,0.006425655446946621,0.0012910767691209912,0.005807801149785519,0.0017988616600632668,0.0027497459668666124,0.015396632254123688,0.002165792277082801,0.0006514113047160208
174,0.004452553577721119,0.024260569363832474,0.004441272001713514,0.015014183707535267,0.024236448109149933,0.006431353744119406,0.11708401143550873,0.0015128657687455416,0.002566742245107889
175,0.022133834660053253,0.06249254196882248,0.0021711955778300762,0.004874665755778551,0.005365846678614616,0.013897503726184368,0.08466154336929321,0.0029987297020852566,0.0014041393296793103
176,0.06660158187150955,0.01245848648250103,0.012670072726905346,0.017862746492028236,0.04163827374577522,0.023346100002527237,0.00831671804189682,0.012613287195563316,0.004492740146815777
177,0.002996714087203145,0.013827267102897167,0.0010188226588070393,0.021519098430871964,0.0022808643989264965,0.001952067599631846,0.1550728976726532,0.0005915353540331125,0.000740738702006638
178,0.015507812611758709,0.006959597114473581,0.003240280319005251,0.0669880360364914,0.0017981219571083784,0.0017971774796023965,0.10290876775979996,0.00040526213706471026,0.00039494092925451696
179,0.006620048079639673,0.03732462227344513,0.0009149605175480247,0.001924696727655828,0.0012745567364618182,0.0011033916380256414,0.14996352791786194,0.0004637747479137033,0.00041040973155759275
180,0.04490164667367935,0.06519892066717148,0.0050471508875489235,0.03476151078939438,0.004687576554715633,0.010770751163363457,0.02935807779431343,0.002532807644456625,0.0027415528893470764
181,0.11338283121585846,0.02678745426237583,0.01646946556866169,0.02617480419576168,0.0023870510049164295,0.004607505165040493,0.006162507459521294,0.0027068299241364002,0.0013215466169640422
182,0.004247020464390516,0.01144974771887064,0.0007960756192915142,0.0014528826577588916,0.0039021861739456654,0.0022257359232753515,0.17517457902431488,0.00038876949110999703,0.00036299729254096746
183,0.00594723504036665,0.06543641537427902,0.0016329365316778421,0.004882413893938065,0.008422376587986946,0.0235437024384737,0.08682109415531158,0.0018735112389549613,0.0014403159730136395
184,0.03221246227622032,0.015617002733051777,0.0016101605724543333,0.055482249706983566,0.0038546298164874315,0.009177634492516518,0.08030145615339279,0.0008609552169218659,0.0008834415348246694
185,0.00582788186147809,0.018861476331949234,0.0027682750951498747,0.00553593784570694,0.0031041777692735195,0.003620600327849388,0.15787816047668457,0.001551643363200128,0.0008518560789525509
186,0.05871637910604477,0.003963961265981197,0.0072346762754023075,0.09469471871852875,0.0023075928911566734,0.006140859331935644,0.02436959743499756,0.0017596188699826598,0.000812593090813607
187,0.007637016475200653,0.005266445688903332,0.005136020015925169,0.01727195456624031,0.029058316722512245,0.12132718414068222,0.008817094378173351,0.002140120603144169,0.003345852717757225
188,0.05047981068491936,0.009923172183334827,0.001874277601018548,0.04889724403619766,0.005864568520337343,0.0026569387409836054,0.07708825916051865,0.0020592822693288326,0.001156441867351532
189,0.05574292689561844,0.07500158995389938,0.005087488330900669,0.009347104467451572,0.009762287139892578,0.007270025555044413,0.02750329114496708,0.006743700709193945,0.003541582031175494
190,0.021068545058369637,0.06731785833835602,0.0031340797431766987,0.02851501666009426,0.01258383970707655,0.020619917660951614,0.04157089814543724,0.00233880034647882,0.0028510421980172396
191,0.01410385500639677,0.025955896824598312,0.005277689546346664,0.1042010560631752,0.011710187420248985,0.0027107277419418097,0.03331754356622696,0.0015754308551549911,0.0011476029176265001
192,0.028814230114221573,0.10370601713657379,0.0022798669524490833,0.007999809458851814,0.006736592389643192,0.02925540879368782,0.01630530133843422,0.0030712601728737354,0.0018315219786018133
193,0.004625781439244747,0.006545073352754116,0.0010394200216978788,0.019156310707330704,0.0020706336945295334,0.0013253295328468084,0.16405920684337616,0.0005381705122999847,0.0006400805432349443
194,0.014102269895374775,0.040844131261110306,0.001523887855000794,0.006866781506687403,0.005271557252854109,0.005739553831517696,0.11799053102731705,0.0018631613347679377,0.005798122845590115
195,0.12871374189853668,0.003748850431293249,0.008244078606367111,0.016232866793870926,0.020220384001731873,0.012345929630100727,0.007070440798997879,0.0015514694387093186,0.0018722380045801401
196,0.00582024734467268,0.06716564297676086,0.00470880838111043,0.03536474332213402,0.006438092794269323,0.005720843560993671,0.07120741158723831,0.0016631731996312737,0.0019110344583168626
197,0.03150346130132675,0.042438097298145294,0.0019802944734692574,0.09073080867528915,0.006350676529109478,0.004428635351359844,0.019486937671899796,0.0019337402191013098,0.0011473376071080565
198,0.034856922924518585,0.01755608059465885,0.010006316006183624,0.0946277603507042,0.0051811495795845985,0.023846115916967392,0.008721509948372841,0.0031277004163712263,0.002076437696814537
199,0.01769145391881466,0.044323258101940155,0.0010689453920349479,0.021582383662462234,0.002334167016670108,0.00819692574441433,0.10200230777263641,0.0014558536931872368,0.0013446982484310865
200,0.012008145451545715,0.060224033892154694,0.0013573805335909128,0.010308184660971165,0.011734393425285816,0.005574215203523636,0.09197784960269928,0.00523383729159832,0.0015819628024473786
201,0.06678129732608795,0.0010143143590539694,0.0025943820364773273,0.08071667701005936,0.04142535850405693,0.005112911108881235,0.0014216597191989422,0.0004632375785149634,0.0004701675788965076
202,0.04523526877164841,0.02049122378230095,0.0049782381393015385,0.008206292986869812,0.004759832285344601,0.016346503049135208,0.0971798449754715,0.0016143914544954896,0.0011883999686688185
203,0.029680367559194565,0.0092916926369071,0.002569259610027075,0.07443635165691376,0.0019379369914531708,0.0015077327843755484,0.07883261144161224,0.0006897960556671023,0.001054244115948677
204,0.10489270836114883,0.030734609812498093,0.0027830381877720356,0.02630382776260376,0.0076229325495660305,0.006792365573346615,0.016053037717938423,0.0021462528966367245,0.0026712329126894474
205,0.00760008255019784,0.014070043340325356,0.005493293050676584,0.023311715573072433,0.005687138997018337,0.006848467979580164,0.1335374414920807,0.001842241152189672,0.0016095750033855438
206,0.02139616385102272,0.05402360484004021,0.003467739326879382,0.073573037981987,0.005722228903323412,0.022260872647166252,0.013463403098285198,0.002518654800951481,0.003574296133592725
207,0.005547349341213703,0.027005692943930626,0.0076527902856469154,0.022011954337358475,0.0032466468401253223,0.004306423477828503,0.1257043033838272,0.0030228428076952696,0.0015020067803561687
208,0.024004405364394188,0.002190050669014454,0.0017021006206050515,0.11037156730890274,0.05134662985801697,0.0055645667016506195,0.0022967830300331116,0.00157935859169811,0.0009445361793041229
209,0.00511670857667923,0.03234132379293442,0.0010759149445220828,0.03470826894044876,0.0019443025812506676,0.0029533167835325003,0.12032686173915863,0.000771937076933682,0.0007613635389134288
210,0.026036376133561134,0.02145608887076378,0.001371260965242982,0.013545423746109009,0.002478986978530884,0.004419919103384018,0.1279114931821823,0.0019316766411066055,0.0008487668819725513
211,0.04752199724316597,0.02450520172715187,0.001365987816825509,0.004914883989840746,0.0023040168453007936,0.00473418552428484,0.1099301353096962,0.00386825087480247,0.0008553434163331985
212,0.016121547669172287,0.01346608530730009,0.010230357758700848,0.08008071780204773,0.0422726571559906,0.01526150293648243,0.017954105511307716,0.002141651464626193,0.002471386920660734
213,0.044619739055633545,0.02668975666165352,0.004315841943025589,0.038406483829021454,0.0040519945323467255,0.00581939984112978,0.07305751740932465,0.0022785994224250317,0.0007606676081195474
214,0.0090413149446249,0.020515047013759613,0.0006189070991240442,0.007547429297119379,0.0015771404141560197,0.006152068264782429,0.15096478164196014,0.0012050386285409331,0.002378264907747507
215,0.013247072696685791,0.03217696025967598,0.0011732083512470126,0.001991736236959696,0.002326777670532465,0.002158739371225238,0.14558365941047668,0.0006939862505532801,0.0006478575523942709
216,0.03504430502653122,0.010229790583252907,0.0077556283213198185,0.049987610429525375,0.044926099479198456,0.01956843212246895,0.02778693102300167,0.0024727697018533945,0.002228435827419162
217,0.027888119220733643,0.061818927526474,0.037573836743831635,0.009447887539863586,0.01776799187064171,0.008843467570841312,0.027822736650705338,0.005918953102082014,0.0029180773999542
218,0.009097606875002384,0.07819107919931412,0.0062251705676317215,0.0026894141919910908,0.0038343954365700483,0.005825896747410297,0.08930417150259018,0.004122917540371418,0.0007093442836776376
219,0.014680986292660236,0.009448418393731117,0.0030522870365530252,0.03740476444363594,0.006734528578817844,0.03037656471133232,0.09601385146379471,0.0008623559260740876,0.0014262361219152808
220,0.009227870032191277,0.02789054438471794,0.00553019717335701,0.008901828899979591,0.010868516750633717,0.017136264592409134,0.11630497127771378,0.0025838143192231655,0.0015559822786599398
221,0.03045048378407955,0.05772724002599716,0.002519843401387334,0.05760981887578964,0.003028856124728918,0.003565144957974553,0.043057091534137726,0.0010119423968717456,0.0010295764077454805
222,0.0325968936085701,0.04485262930393219,0.004263956565409899,0.005179286934435368,0.003590637119486928,0.00303063471801579,0.10402989387512207,0.0014649350196123123,0.0009911239612847567
223,0.00927814468741417,0.06759961694478989,0.0035345801152288914,0.03734495863318443,0.011620676144957542,0.006443512625992298,0.0599001944065094,0.0022958023473620415,0.0019825121853500605
224,0.10103283822536469,0.0007357021095231175,0.0019224395509809256,0.06814747303724289,0.01993933692574501,0.006161557510495186,0.0013268900802358985,0.0003657174820546061,0.00036803525290451944
225,0.029414823278784752,0.017341794446110725,0.0021561812609434128,0.060559142380952835,0.006387001369148493,0.005370509810745716,0.07694871723651886,0.0007462564972229302,0.0010755680268630385
226,0.059681665152311325,0.04590633511543274,0.0007360928575508296,0.0344645120203495,0.003407636657357216,0.002533866558223963,0.05152050778269768,0.0006186688551679254,0.0011307165259495378
227,0.025784935802221298,0.03651904687285423,0.0017967652529478073,0.004729295149445534,0.0029525652062147856,0.012070799246430397,0.11278644949197769,0.000686806917656213,0.002673338633030653
228,0.11771304905414581,0.004778748843818903,0.006130563095211983,0.024396847933530807,0.020122578367590904,0.014904007315635681,0.007400871254503727,0.002101579215377569,0.002451758598908782
229,0.05924421548843384,0.0004390671383589506,0.002480848925188184,0.118250273168087,0.01715843752026558,0.001471265102736652,0.0003769937320612371,0.0002873048360925168,0.0002916027733590454
230,0.04559199884533882,0.03555351868271828,0.0010099206119775772,0.03290099650621414,0.0052769603207707405,0.0015679016942158341,0.07656216621398926,0.0006888039060868323,0.00084773387061432
231,0.03136816620826721,0.0538143627345562,0.003041107440367341,0.020864572376012802,0.004116264637559652,0.004774472676217556,0.07826782017946243,0.0021474596578627825,0.0016057653119787574
232,0.010791752487421036,0.055285073816776276,0.0032068281434476376,0.014976730570197105,0.0062454682774841785,0.008374367840588093,0.09537874162197113,0.0035574925132095814,0.002183541189879179
233,0.037286147475242615,0.03913794830441475,0.002439491217955947,0.005643399897962809,0.0060350848361849785,0.013988127931952477,0.09282495081424713,0.0014729760587215424,0.0011718741152435541
234,0.005982189904898405,0.044986627995967865,0.002011891920119524,0.0032931994646787643,0.007238365709781647,0.005601765587925911,0.1291157752275467,0.0009104772470891476,0.0008597052656114101
