ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
163,0.010615913197398186,0.13541141152381897,0.0031615037005394697,0.012318022549152374,0.004198749084025621,0.0066971732303500175,0.024624750018119812,0.0017468467121943831,0.0012256184127181768
164,0.1955379843711853,0.0013371907407417893,7.895250746514648e-05,0.0002073920622933656,0.0005357839982025325,0.00015555317804683,0.0012943673646077514,0.00014055270003154874,0.0007122127572074533
165,0.037365250289440155,0.006894860416650772,0.0026349201798439026,0.11137036234140396,0.01318987924605608,0.022899219766259193,0.002808723133057356,0.0014240865129977465,0.0014126996975392103
166,0.05175222083926201,0.02244182489812374,0.0016789240762591362,0.018642978742718697,0.004078433848917484,0.004734483547508717,0.08792924135923386,0.006245977245271206,0.0024959209840744734
167,0.028475642204284668,0.030549878254532814,0.003223080188035965,0.04665236175060272,0.0031536626629531384,0.006063749548047781,0.0787539929151535,0.0009206141112372279,0.0022070109844207764
168,0.015123424120247364,0.1048349142074585,0.0026571322232484818,0.018055321648716927,0.01174231432378292,0.006343798246234655,0.03780928999185562,0.0016724715242162347,0.001761329360306263
169,0.154828280210495,0.003199741244316101,0.014314673840999603,0.00931356567889452,0.00196238630451262,0.0011995254317298532,0.013820944353938103,0.0008506022277288139,0.0005102822324261069
170,0.0156992319971323,0.015972966328263283,0.0029995194636285305,0.03478183224797249,0.006667518522590399,0.02399175614118576,0.08583898097276688,0.012615330517292023,0.0014328702818602324
171,0.02541690692305565,0.01010654866695404,0.003924115560948849,0.08429323881864548,0.010088394396007061,0.004596462473273277,0.05899876356124878,0.001261032186448574,0.0013145357370376587
172,0.04318064823746681,0.09814059734344482,0.0014399123610928655,0.03306446596980095,0.00403301976621151,0.003069623839110136,0.013779306784272194,0.0022841901518404484,0.0010082278167828918
173,0.19831958413124084,0.0005456738290376961,5.663753836415708e-05,0.00024035386741161346,0.00020874680194538087,6.241523806238547e-05,0.0005008401931263506,2.919885992014315e-05,3.654479587567039e-05
174,0.08807259052991867,0.006798648275434971,0.0023887758143246174,0.019648531451821327,0.0223225224763155,0.019006792455911636,0.02766764536499977,0.0024380399845540524,0.011656461283564568
175,0.0038922238163650036,0.05730997398495674,0.001220649341121316,0.03400268033146858,0.00876646302640438,0.006401960738003254,0.08646807074546814,0.0007698341505602002,0.0011681518517434597
176,0.015764525160193443,0.022141989320516586,0.002812648192048073,0.04878508299589157,0.006152368150651455,0.0043527185916900635,0.09646765887737274,0.0018218079349026084,0.0017012003809213638
177,0.011010047048330307,0.019780242815613747,0.0021583798807114363,0.03986901789903641,0.004754670895636082,0.011223849840462208,0.10779386758804321,0.0016990682343021035,0.001710847718641162
178,0.02051558345556259,0.0184526015073061,0.0028651137836277485,0.05420026183128357,0.014644253067672253,0.005337157286703587,0.08089039474725723,0.0011689284583553672,0.001925705699250102
179,0.0021314688492566347,0.010096047073602676,0.0009047322673723102,0.004105329979211092,0.002764487871900201,0.0017099097603932023,0.17624273896217346,0.0013015540316700935,0.0007437378517352045
180,0.09491225332021713,0.00940287671983242,0.0016845585778355598,0.061572927981615067,0.001787048066034913,0.005112617742270231,0.024087930098176003,0.0006850052741356194,0.0007547741988673806
181,0.03769875317811966,0.01843211241066456,0.0037577631883323193,0.08191727846860886,0.007586325518786907,0.011431163176894188,0.03393462300300598,0.002455368172377348,0.002786611206829548
182,0.00614019762724638,0.0024381987750530243,0.0015059777069836855,0.0035815932787954807,0.004467011895030737,0.002440593671053648,0.1768198162317276,0.0014857081696391106,0.001120901433750987
183,0.024511275812983513,0.10625290870666504,0.0017434734618291259,0.0308982040733099,0.007930326275527477,0.004220233298838139,0.02135152742266655,0.0011429523583501577,0.0019490951672196388
184,0.05108689144253731,0.01939505711197853,0.0033277091570198536,0.05162516236305237,0.002911809366196394,0.0064164213836193085,0.06141208857297897,0.002069175709038973,0.0017556775128468871
185,0.01987595297396183,0.07478927820920944,0.0037033017724752426,0.015580232255160809,0.014586098492145538,0.006137666292488575,0.06095705181360245,0.002120660850778222,0.0022497479803860188
186,0.0660514384508133,0.009280550293624401,0.00487609812989831,0.05324246361851692,0.04271430894732475,0.008747827261686325,0.011031226254999638,0.0020572305656969547,0.001998867839574814
187,0.0007418679306283593,0.0008578511769883335,0.00038912342279218137,0.0030938386917114258,0.0011465958086773753,0.0010584121337160468,0.1923471987247467,0.00016966811381280422,0.00019544172391761094
188,0.05679212883114815,0.05257224291563034,0.003925081342458725,0.02980380691587925,0.0044390857219696045,0.006090869195759296,0.04378651827573776,0.001031849649734795,0.0015584228094667196
189,0.04310988634824753,0.02501697838306427,0.0021257740445435047,0.04746722802519798,0.0147709921002388,0.0036294497549533844,0.06030603498220444,0.0012927827192470431,0.0022808690555393696
190,0.0027618813328444958,0.005136247258633375,0.0007782235043123364,0.012284702621400356,0.003577791154384613,0.001363519812002778,0.1729562133550644,0.0005742973880842328,0.0005671188118867576
191,0.004793656058609486,0.0024295186158269644,0.0015764487907290459,0.0032795220613479614,0.012814885005354881,0.010877595283091068,0.1623419225215912,0.0005713467835448682,0.0013151036109775305
192,0.01494268886744976,0.02368873357772827,0.0034371402580291033,0.04890657216310501,0.0041237808763980865,0.003212975338101387,0.09949879348278046,0.0010788128711283207,0.001110512763261795
193,0.009690589271485806,0.08025962859392166,0.0018222741782665253,0.023499123752117157,0.0028467937372624874,0.004928336478769779,0.06933373212814331,0.006382094230502844,0.0012374322395771742
194,0.11001014709472656,0.007849210873246193,0.0012373856734484434,0.01308547705411911,0.005343709606677294,0.0020879721269011497,0.058834560215473175,0.0007672372157685459,0.0007843010826036334
195,0.005326455924659967,0.02283782698214054,0.0024657698813825846,0.014254200272262096,0.011455663479864597,0.017105063423514366,0.12400738894939423,0.0012651400174945593,0.001282494398765266
196,0.015051287598907948,0.034314338117837906,0.005522995255887508,0.08456066995859146,0.007486419286578894,0.011226004920899868,0.03773413226008415,0.0019953125156462193,0.0021088337525725365
197,0.059532783925533295,0.02588166855275631,0.0017030080780386925,0.0534665584564209,0.004343288950622082,0.0054842401295900345,0.04692819342017174,0.0011660454329103231,0.0014942123088985682
198,0.09508903324604034,0.006391015835106373,0.004929255228489637,0.06261183321475983,0.015594949014484882,0.00427494291216135,0.004418182652443647,0.0024756393395364285,0.004215152934193611
199,0.06558573246002197,0.04038054496049881,0.001841511344537139,0.023131240159273148,0.005132823251187801,0.004238189198076725,0.05733500048518181,0.0011059715179726481,0.0012489913497120142
200,0.05142631009221077,0.012813393957912922,0.00572799751535058,0.0447639524936676,0.02797829732298851,0.007066827267408371,0.047368668019771576,0.0013660809490829706,0.001488478621467948
201,0.015476241707801819,0.027049556374549866,0.0014630985679104924,0.03324902802705765,0.011432859115302563,0.04726070165634155,0.06184306740760803,0.0011171915102750063,0.00110825861338526
202,0.02344953827559948,0.025246571749448776,0.007882466539740562,0.014456692151725292,0.011808757670223713,0.005905334837734699,0.10726597160100937,0.0022597184870392084,0.0017249479424208403
203,0.037430234253406525,0.04688522592186928,0.0025543884839862585,0.03130488097667694,0.0023713666014373302,0.007016856223344803,0.07030336558818817,0.0010191828478127718,0.0011144981253892183
204,0.042787738144397736,0.017755355685949326,0.005446757655590773,0.024751730263233185,0.006319568492472172,0.010346345603466034,0.0894952118396759,0.0011693722335621715,0.0019279156113043427
205,0.11366133391857147,0.006393822375684977,0.0021920467261224985,0.02570291794836521,0.016720406711101532,0.028699010610580444,0.00316318916156888,0.0014418631326407194,0.002025401685386896
206,0.02951909229159355,0.07618139684200287,0.0017637750133872032,0.01898455247282982,0.018440764397382736,0.004200246650725603,0.04799405112862587,0.0010830279206857085,0.0018330949824303389
207,0.07950116693973541,0.026512350887060165,0.011212630197405815,0.017651883885264397,0.002142234705388546,0.00591974426060915,0.05394088104367256,0.001871799468062818,0.0012473053066059947
208,0.010988923721015453,0.019511481747031212,0.015470040030777454,0.06877584755420685,0.014259641990065575,0.01039856392890215,0.05570724606513977,0.002638950478285551,0.002249309793114662
209,0.03404434770345688,0.013499503023922443,0.0014704503118991852,0.05262627452611923,0.006858787499368191,0.0063686007633805275,0.08282693475484848,0.0011319037294015288,0.0011731975246220827
210,0.023615602403879166,0.010738266631960869,0.003193165408447385,0.058787934482097626,0.01941896788775921,0.009433137252926826,0.07130134105682373,0.0018098584841936827,0.0017017178470268846
211,0.03169830143451691,0.022000549361109734,0.002884171437472105,0.02473510429263115,0.00994416419416666,0.00862886942923069,0.09380489587783813,0.0016620347741991282,0.004641901236027479
212,0.020496729761362076,0.023242445662617683,0.0007337465649470687,0.1325257122516632,0.0072966753505170345,0.001600197167135775,0.01261233538389206,0.0005482632550410926,0.0009439082932658494
213,0.007267864886671305,0.023835239931941032,0.001799564459361136,0.016090553253889084,0.005388702731579542,0.009890967048704624,0.13334150612354279,0.0011943982681259513,0.0011912006884813309
214,0.028668884187936783,0.020897915586829185,0.0017553229117766023,0.08004795014858246,0.0029995481017977,0.003012049710378051,0.05982477217912674,0.0016268311301246285,0.0011667279759421945
215,0.00033443866414017975,0.005255616270005703,0.00022644879936706275,0.0008285325020551682,0.0007593074697069824,0.0003421519068069756,0.19193652272224426,0.00013327544729691,0.00018370695761404932
216,0.009629829786717892,0.025745492428541183,0.004863683599978685,0.09240167587995529,0.0073999264277517796,0.00801498256623745,0.04820193350315094,0.0021093005780130625,0.001633174135349691
217,0.004414671566337347,0.02472749538719654,0.0030527699273079634,0.00923248566687107,0.0030167740769684315,0.00917659979313612,0.1434265673160553,0.002052207477390766,0.0009004258317872882
218,0.005350727122277021,0.033360473811626434,0.0019142713863402605,0.02031739056110382,0.005931349471211433,0.009700680151581764,0.12046412378549576,0.001207720022648573,0.0017532616620883346
219,0.03886498510837555,0.007007148116827011,0.001970134675502777,0.024704398587346077,0.00414870074018836,0.005106199532747269,0.11511065065860748,0.0014203406171873212,0.0016674399375915527
220,0.10682956129312515,0.010872233659029007,0.004852520767599344,0.040066640824079514,0.0062453290447592735,0.00647389143705368,0.02175934612751007,0.001102884067222476,0.001797590753994882
221,0.030250992625951767,0.015505935065448284,0.0014627701602876186,0.04608645290136337,0.004069759976118803,0.002480052877217531,0.09716016054153442,0.0019984019454568624,0.000985480030067265
222,0.0703824833035469,0.03626592829823494,0.0030343905091285706,0.029664644971489906,0.005071115680038929,0.003742861794307828,0.04776753485202789,0.002357336226850748,0.0017137012910097837
223,0.007220633327960968,0.021398479118943214,0.006373639218509197,0.12020822614431381,0.005443289410322905,0.006303241942077875,0.030038323253393173,0.0015570532996207476,0.0014571116771548986
224,0.024906501173973083,0.021639356389641762,0.0022597506176680326,0.03593188151717186,0.0225352980196476,0.01850965991616249,0.0717521458864212,0.001237652380950749,0.0012277562636882067
225,0.02098056860268116,0.017650336027145386,0.003572342451661825,0.05272424966096878,0.009830969385802746,0.004968573339283466,0.08797992020845413,0.0011560684069991112,0.0011369800195097923
226,0.041342128068208694,0.04546559602022171,0.0016502017388120294,0.025429168716073036,0.007153210695832968,0.0034008449874818325,0.07204128801822662,0.0018693091114982963,0.0016482450300827622
227,0.03066284954547882,0.02462409809231758,0.0065314508974552155,0.054414164274930954,0.03004293143749237,0.0070095001719892025,0.03967202827334404,0.004624586086720228,0.0024183967616409063
228,0.005996882449835539,0.021885303780436516,0.002859142143279314,0.014763298444449902,0.01707630418241024,0.014632673934102058,0.11973540484905243,0.0015151057159528136,0.0015358884120360017
229,0.03430772200226784,0.004172129090875387,0.0023552379570901394,0.09276008605957031,0.007497120648622513,0.054486919194459915,0.0023801156785339117,0.001038244692608714,0.0010024381335824728
230,0.019599566236138344,0.010384099557995796,0.0021516536362469196,0.015367647632956505,0.034830790013074875,0.01082207728177309,0.09502915292978287,0.01030280627310276,0.0015122026670724154
231,0.010487125255167484,0.03689068928360939,0.0016758765559643507,0.033607058227062225,0.006841700524091721,0.011906171217560768,0.09637453407049179,0.0010713802184909582,0.001145475427620113
232,0.01698695868253708,0.023831460624933243,0.0035467527341097593,0.013510601595044136,0.0114905321970582,0.01889943704009056,0.06587061285972595,0.0019100079080089927,0.04395364224910736
233,0.011022694408893585,0.05848696082830429,0.0015776043292135,0.022657938301563263,0.013203861191868782,0.015006264671683311,0.07348994165658951,0.0014425161061808467,0.003112213220447302
234,0.036973536014556885,0.01672041416168213,0.002961317542940378,0.0282217375934124,0.00872261542826891,0.005881227552890778,0.09703556448221207,0.0016451189294457436,0.001838458119891584
